2043.0,2494.0,2518321.0
2045.0,2470.0,2518423.0
2045.0,2467.0,2518525.0
2045.0,2617.0,2518627.0
2044.0,2833.0,2518729.0
2044.0,2865.0,2518831.0
2045.0,2833.0,2518933.0
2043.0,2827.0,2519035.0
2042.0,2807.0,2519137.0
2042.0,2815.0,2519239.0
2041.0,2830.0,2519341.0
2041.0,2827.0,2519443.0
2043.0,2803.0,2519545.0
2043.0,2779.0,2519647.0
2043.0,2779.0,2519749.0
2043.0,2711.0,2519851.0
2042.0,2672.0,2519953.0
2039.0,2654.0,2520055.0
2039.0,2670.0,2520157.0
2040.0,2759.0,2520259.0
2039.0,2899.0,2520361.0
2040.0,2943.0,2520463.0
2042.0,2939.0,2520565.0
2041.0,3021.0,2520667.0
2042.0,3135.0,2520769.0
2042.0,3110.0,2520871.0
2040.0,2967.0,2520973.0
2041.0,2843.0,2521075.0
2041.0,2771.0,2521177.0
2041.0,2688.0,2521279.0
2041.0,2611.0,2521381.0
2044.0,2555.0,2521483.0
2044.0,2509.0,2521585.0
2043.0,2495.0,2521687.0
2043.0,2466.0,2521789.0
2044.0,2425.0,2521891.0
2042.0,2411.0,2521993.0
2042.0,2561.0,2522095.0
2041.0,2763.0,2522197.0
2040.0,2831.0,2522299.0
2042.0,2931.0,2522401.0
2042.0,2963.0,2522503.0
2040.0,2951.0,2522605.0
2043.0,2879.0,2522707.0
2041.0,2833.0,2522809.0
2040.0,2803.0,2522911.0
2040.0,2783.0,2523013.0
2039.0,2754.0,2523115.0
2039.0,2770.0,2523217.0
2039.0,2742.0,2523319.0
2040.0,2695.0,2523421.0
2039.0,2683.0,2523523.0
2040.0,2742.0,2523625.0
2040.0,2805.0,2523727.0
2038.0,2851.0,2523829.0
2039.0,2824.0,2523931.0
2038.0,2851.0,2524033.0
2038.0,2831.0,2524135.0
2038.0,2747.0,2524237.0
2040.0,2675.0,2524339.0
2042.0,2583.0,2524441.0
2040.0,2488.0,2524543.0
2042.0,2431.0,2524645.0
2040.0,2363.0,2524747.0
2041.0,2319.0,2524849.0
2041.0,2283.0,2524951.0
2041.0,2280.0,2525053.0
2039.0,2408.0,2525155.0
2041.0,2669.0,2525257.0
2038.0,2838.0,2525359.0
2040.0,2869.0,2525461.0
2042.0,2827.0,2525563.0
2040.0,2807.0,2525665.0
2039.0,2809.0,2525767.0
2040.0,2753.0,2525869.0
2038.0,2706.0,2525971.0
2039.0,2707.0,2526073.0
2039.0,2707.0,2526175.0
2037.0,2688.0,2526277.0
2039.0,2654.0,2526379.0
2039.0,2665.0,2526481.0
2038.0,2696.0,2526583.0
2039.0,2715.0,2526685.0
