2040.0,1525.0,406717.0
2039.0,1356.0,406819.0
2039.0,1269.0,406921.0
2040.0,1241.0,407023.0
2038.0,1220.0,407125.0
2036.0,1303.0,407227.0
2035.0,1547.0,407329.0
2036.0,1527.0,407431.0
2036.0,1382.0,407533.0
2038.0,1252.0,407635.0
2038.0,1152.0,407737.0
2038.0,1077.0,407839.0
2039.0,1067.0,407941.0
2040.0,1031.0,408043.0
2041.0,976.0,408145.0
2042.0,939.0,408247.0
2043.0,922.0,408349.0
2045.0,883.0,408451.0
2047.0,870.0,408553.0
2046.0,943.0,408655.0
2049.0,940.0,408757.0
2047.0,850.0,408859.0
2047.0,832.0,408961.0
2047.0,828.0,409063.0
2046.0,832.0,409165.0
2044.0,1095.0,409267.0
2044.0,1596.0,409369.0
2044.0,1667.0,409471.0
2044.0,1441.0,409573.0
2044.0,1277.0,409675.0
2043.0,1232.0,409777.0
2042.0,1230.0,409879.0
2042.0,1394.0,409981.0
2041.0,1535.0,410083.0
2040.0,1392.0,410185.0
2041.0,1259.0,410287.0
2041.0,1191.0,410389.0
2041.0,1131.0,410491.0
2042.0,1123.0,410593.0
2044.0,1154.0,410695.0
2047.0,1093.0,410797.0
2047.0,1010.0,410899.0
2048.0,956.0,411001.0
2047.0,918.0,411103.0
2048.0,883.0,411205.0
2049.0,901.0,411307.0
2049.0,960.0,411409.0
2049.0,874.0,411511.0
2047.0,817.0,411613.0
2049.0,833.0,411715.0
2049.0,800.0,411817.0
2051.0,764.0,411919.0
2046.0,984.0,412021.0
2048.0,1180.0,412123.0
2046.0,1088.0,412225.0
2045.0,1075.0,412327.0
2044.0,1068.0,412429.0
2044.0,1013.0,412531.0
2043.0,1323.0,412633.0
2042.0,1707.0,412735.0
2042.0,1712.0,412837.0
2043.0,1578.0,412939.0
2043.0,1496.0,413041.0
2040.0,1493.0,413143.0
2041.0,1479.0,413245.0
2039.0,1535.0,413347.0
2042.0,1600.0,413449.0
2040.0,1435.0,413551.0
2043.0,1223.0,413653.0
2046.0,1113.0,413755.0
2047.0,1048.0,413857.0
2049.0,1002.0,413959.0
2047.0,1017.0,414061.0
2050.0,973.0,414163.0
2050.0,915.0,414265.0
2052.0,890.0,414367.0
2052.0,889.0,414469.0
2054.0,852.0,414571.0
2053.0,837.0,414673.0
2055.0,879.0,414775.0
2054.0,819.0,414877.0
2054.0,788.0,414979.0
2052.0,804.0,415081.0
2053.0,864.0,415183.0
2050.0,946.0,415285.0
2049.0,1470.0,415387.0
2047.0,1947.0,415489.0
2046.0,1849.0,415591.0
2047.0,1641.0,415693.0
2047.0,1555.0,415795.0
2046.0,1458.0,415897.0
2047.0,1440.0,415999.0
2045.0,1598.0,416101.0
2045.0,1523.0,416203.0
2044.0,1375.0,416305.0
2045.0,1288.0,416407.0
2045.0,1228.0,416509.0
2044.0,1259.0,416611.0
2043.0,1501.0,416713.0
2045.0,1467.0,416815.0
2045.0,1280.0,416917.0
2046.0,1219.0,417019.0
2050.0,1178.0,417121.0
2051.0,1108.0,417223.0
2052.0,1090.0,417325.0
2052.0,1155.0,417427.0
2054.0,1068.0,417529.0
2055.0,976.0,417631.0
