2037.0,2034.0,125052.0
2038.0,2043.0,125154.0
2029.0,2086.0,125256.0
2029.0,2114.0,125358.0
2029.0,2155.0,125460.0
2028.0,2127.0,125562.0
2028.0,2063.0,125664.0
2036.0,2025.0,125766.0
2037.0,2010.0,125868.0
2037.0,1990.0,125970.0
2036.0,1983.0,126072.0
2036.0,1978.0,126174.0
2035.0,1976.0,126276.0
2037.0,1985.0,126378.0
2036.0,2010.0,126480.0
2027.0,2081.0,126582.0
2028.0,2185.0,126684.0
2027.0,2254.0,126786.0
2028.0,2430.0,126888.0
2027.0,2710.0,126990.0
2026.0,2970.0,127092.0
2026.0,3135.0,127194.0
2026.0,3226.0,127296.0
2025.0,3298.0,127398.0
2025.0,3334.0,127500.0
2026.0,3363.0,127602.0
2025.0,3403.0,127704.0
2024.0,3346.0,127806.0
2025.0,3292.0,127908.0
2023.0,3255.0,128010.0
2022.0,3233.0,128112.0
2024.0,3195.0,128214.0
2025.0,3167.0,128316.0
2024.0,3168.0,128418.0
2023.0,3153.0,128520.0
2025.0,3142.0,128622.0
2025.0,3147.0,128724.0
2025.0,3163.0,128826.0
2025.0,3181.0,128928.0
2025.0,3226.0,129030.0
2024.0,3251.0,129132.0
2026.0,3272.0,129234.0
2026.0,3250.0,129336.0
2026.0,3211.0,129438.0
2026.0,3153.0,129540.0
2027.0,3099.0,129642.0
2027.0,3046.0,129744.0
2027.0,2987.0,129846.0
2028.0,2932.0,129948.0
2028.0,2883.0,130050.0
2027.0,2857.0,130152.0
2025.0,2827.0,130254.0
2026.0,2905.0,130356.0
2027.0,2777.0,130458.0
2027.0,2729.0,130560.0
2027.0,2699.0,130662.0
2028.0,2682.0,130764.0
2027.0,2664.0,130866.0
2027.0,2643.0,130968.0
2026.0,2625.0,131070.0
2026.0,2617.0,131172.0
2028.0,2601.0,131274.0
2027.0,2591.0,131376.0
2026.0,2577.0,131478.0
2027.0,2577.0,131580.0
2027.0,2603.0,131682.0
2028.0,2648.0,131784.0
2027.0,2647.0,131886.0
2027.0,2626.0,131988.0
2029.0,2603.0,132090.0
2028.0,2587.0,132192.0
2029.0,2638.0,132294.0
2028.0,2763.0,132396.0
2028.0,2882.0,132498.0
2028.0,2939.0,132600.0
2028.0,3007.0,132702.0
2027.0,3083.0,132804.0
2026.0,3147.0,132906.0
2028.0,3180.0,133008.0
2028.0,3183.0,133110.0
2026.0,3187.0,133212.0
2026.0,3194.0,133314.0
2025.0,3185.0,133416.0
2025.0,3167.0,133518.0
2026.0,3131.0,133620.0
2026.0,3115.0,133722.0
2026.0,3083.0,133824.0
2024.0,3047.0,133926.0
2026.0,3013.0,134028.0
2028.0,3007.0,134130.0
2027.0,3010.0,134232.0
2027.0,2994.0,134334.0
2025.0,2963.0,134436.0
2026.0,2944.0,134538.0
2026.0,2928.0,134640.0
2027.0,2921.0,134742.0
2027.0,2921.0,134844.0
2027.0,2923.0,134946.0
2027.0,2910.0,135048.0
2027.0,2915.0,135150.0
2026.0,2909.0,135252.0
2026.0,2895.0,135354.0
2027.0,2889.0,135456.0
2028.0,2898.0,135558.0
2027.0,2902.0,135660.0
2027.0,2886.0,135762.0
2028.0,2879.0,135864.0
2027.0,2879.0,135966.0
2027.0,2894.0,136068.0
2027.0,2891.0,136170.0
2027.0,2893.0,136272.0
2027.0,2941.0,136374.0
2027.0,3029.0,136476.0
2027.0,3086.0,136578.0
2027.0,3077.0,136680.0
2027.0,3086.0,136782.0
2028.0,3042.0,136884.0
2028.0,2929.0,136986.0
2028.0,2903.0,137088.0
2027.0,2897.0,137190.0
2028.0,2859.0,137292.0
2027.0,2839.0,137394.0
2026.0,2819.0,137496.0
2028.0,2810.0,137598.0
2029.0,2811.0,137700.0
2028.0,2835.0,137802.0
2028.0,2827.0,137904.0
2029.0,2767.0,138006.0
2029.0,2759.0,138108.0
2029.0,2747.0,138210.0
2029.0,2677.0,138312.0
2029.0,2563.0,138414.0
2028.0,2529.0,138516.0
2030.0,2495.0,138618.0
2032.0,2446.0,138720.0
2033.0,2397.0,138822.0
2034.0,2363.0,138924.0
2033.0,2370.0,139026.0
2032.0,2328.0,139128.0
2031.0,2310.0,139230.0
2032.0,2298.0,139332.0
2028.0,2281.0,139434.0
2029.0,2298.0,139536.0
2029.0,2307.0,139638.0
2030.0,2301.0,139740.0
